Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
47939, 53021242, 325834826, 0, 394521237
47940, 53449512, 325625756, 0, 335950869
47941, 54378364, 325265046, 0, 365173358
47942, 57562615, 326043883, 0, 490927010
47943, 57771289, 326155295, 0, 351059789
47944, 55969213, 326594082, 0, 245069586
47945, 57233622, 328442126, 0, 397946770
47946, 57119518, 328696479, 0, 331904950
47947, 56551125, 327756034, 0, 307006259
47948, 56538703, 328545380, 0, 333296594
47949, 55300005, 328583161, 0, 267832522
47950, 54526373, 328340514, 0, 285316977
47951, 54652660, 328396249, 0, 328736238
47952, 55494629, 327715166, 0, 367645483
47953, 56248552, 327238368, 0, 367922664
47954, 55432246, 327255213, 0, 288642975
47955, 55475068, 327709431, 0, 329635062
47956, 55202801, 328161659, 0, 313085907
47957, 54289345, 327717243, 0, 277286914
47958, 53735076, 327738811, 0, 291046017
47959, 55163930, 327574029, 0, 393522236
47960, 56961102, 327008514, 0, 421600653
47961, 58003369, 326604090, 0, 391958680
47962, 58162044, 327356634, 0, 350996465
47963, 57363708, 328416477, 0, 300901260
47964, 57339840, 329131056, 0, 337484947
47965, 57583144, 329376949, 0, 351590854
47966, 57716543, 329056720, 0, 347166972
47967, 59840204, 329151502, 0, 454084812
47968, 59445831, 329403849, 0, 332352686
47969, 58009789, 329603609, 0, 274477101
47970, 59229501, 331003491, 0, 407613776
47971, 59295016, 331018664, 0, 353269574
47972, 57450753, 330382813, 0, 251818224
47973, 59304050, 331251332, 0, 438098141
47974, 58651550, 331498944, 0, 315421936
47975, 57213724, 330602877, 0, 269691388
47976, 58231277, 331811740, 0, 392132645
47977, 59287385, 331627425, 0, 400197662
47978, 58368498, 330930910, 0, 301118556
47979, 57938054, 331619169, 0, 321738109
47980, 58895287, 332390385, 0, 393193600
47981, 56723592, 332038711, 0, 231997446
47982, 56041340, 331922874, 0, 298596664
47983, 55130505, 332611908, 0, 282378564
47984, 55499427, 331480426, 0, 345242294
47985, 56289172, 331110625, 0, 369861229
47986, 57595297, 330562598, 0, 402060733
47987, 55776979, 330727682, 0, 243164168
47988, 56805231, 331167768, 0, 384218558
47989, 56323389, 331965011, 0, 309765630
47990, 54999522, 330966381, 0, 262019385
47991, 53919134, 331565241, 0, 267184863
47992, 53977534, 331320089, 0, 321530155
47993, 54653040, 330540753, 0, 354781973
47994, 56143420, 329828270, 0, 402224019
47995, 54407609, 329734952, 0, 238989812
47996, 53366611, 330016624, 0, 265789774
47997, 54891593, 330828649, 0, 396472252
47998, 55246419, 329795855, 0, 343079752
47999, 57576498, 329076061, 0, 450504853
48000, 59191011, 329833981, 0, 426107649
48001, 59823809, 329982940, 0, 383292476
48002, 58126775, 331338297, 0, 262791915
48003, 58593247, 332404048, 0, 368138396
48004, 57016702, 332976326, 0, 261949939
48005, 59269300, 332187052, 0, 456827504
48006, 59489287, 332591352, 0, 361741739
48007, 58248720, 331796938, 0, 285157346
48008, 58267866, 333202998, 0, 345005047
48009, 56949675, 333523937, 0, 273805065
48010, 56263963, 332980020, 0, 299747340
48011, 56163667, 333115251, 0, 326914993
48012, 57747656, 332448265, 0, 416136558
48013, 57458586, 332080520, 0, 325610503
48014, 56644162, 332022430, 0, 295889118
48015, 57205126, 332968355, 0, 364421676
48016, 58921714, 332885611, 0, 429357662
48017, 57404150, 332469559, 0, 267034809
48018, 55360469, 332828884, 0, 230017932
48019, 57666594, 333914421, 0, 449900976
48020, 56754103, 333162312, 0, 291888148
48021, 57863909, 332002379, 0, 394337773
48022, 57423629, 333328235, 0, 318233831
48023, 58189963, 332862212, 0, 379976046
48024, 57100605, 333553550, 0, 285547476
48025, 57678411, 333381269, 0, 368015297
48026, 57523705, 333905262, 0, 332366513
48027, 57497685, 333361444, 0, 338315036
48028, 55866852, 333751152, 0, 252585282
48029, 56812148, 333735581, 0, 380325699
48030, 55463854, 333787081, 0, 263603140
48031, 54087172, 332873908, 0, 254127154
48032, 55877364, 333407538, 0, 414869696
48033, 56379340, 332622537, 0, 356747895
48034, 55232570, 331739800, 0, 271793491
48035, 54950124, 332674657, 0, 311111069
48036, 56232224, 332945379, 0, 392871983
48037, 55630579, 332257682, 0, 299993343
48038, 55949339, 332019873, 0, 345520605
48039, 56217955, 332704200, 0, 344729092
48040, 54392147, 332336343, 0, 234630980
48041, 54874092, 332484610, 0, 346908873
48042, 54310736, 332622309, 0, 294014706
48043, 55974687, 331520326, 0, 409458158
48044, 54250581, 331693382, 0, 238617557
48045, 53547187, 331269658, 0, 282865062
48046, 53292862, 332148945, 0, 302657667
48047, 53863558, 331097117, 0, 345149742
48048, 53849540, 330554713, 0, 317340272
48049, 55381497, 330240991, 0, 399696072
48050, 54305660, 330408651, 0, 269683206
48051, 53550436, 330261688, 0, 280426551
48052, 54981552, 331042529, 0, 392552455
48053, 54784389, 330352499, 0, 314176358
48054, 53101224, 329791046, 0, 233771523
48055, 54496780, 330496844, 0, 388003363
48056, 54518376, 330313309, 0, 322978854
48057, 55088013, 329227627, 0, 352330459
48058, 54856534, 329888603, 0, 312975243
48059, 54003503, 329810898, 0, 278464222
48060, 54059187, 330064147, 0, 321883601
48061, 56063231, 329871970, 0, 426108027
48062, 55753654, 329293853, 0, 314569733
48063, 56771483, 329210520, 0, 383525010
48064, 56871780, 330300203, 0, 340608630
48065, 55796838, 330123303, 0, 278531733
48066, 56816629, 330723845, 0, 383884621
48067, 56710779, 330835007, 0, 329882479
48068, 55585340, 330246819, 0, 274888266
48069, 56329288, 330850016, 0, 367926454
48070, 57059123, 330839136, 0, 371567175
48071, 57727885, 330209928, 0, 372620491
48072, 57448983, 330634078, 0, 326035956
48073, 56419918, 331094401, 0, 284386730
48074, 58782722, 331561393, 0, 459179902
48075, 59337724, 331499256, 0, 376732885
48076, 57772672, 330969442, 0, 266959267
48077, 57524209, 332411262, 0, 327923590
48078, 57162667, 332909691, 0, 320426454
48079, 56506044, 332168031, 0, 302556254
48080, 55379760, 332120300, 0, 273634116
48081, 55138215, 331988795, 0, 314161314
48082, 55625420, 331657805, 0, 351595238
48083, 58156213, 331005287, 0, 463446040
48084, 57571378, 330815865, 0, 312251635
48085, 56232568, 331049545, 0, 268592463
48086, 55424125, 332538440, 0, 288967848
48087, 57634762, 332310301, 0, 445185071
48088, 56285283, 331593748, 0, 268397880
48089, 56397835, 331114389, 0, 338390923
48090, 55313769, 332397197, 0, 275246373
48091, 54687050, 331677479, 0, 293232284
48092, 57033690, 331752977, 0, 448084605
48093, 56072453, 331117520, 0, 285551140
48094, 54467916, 330691473, 0, 245570872
48095, 53219597, 332011645, 0, 255090612
48096, 53863077, 331489163, 0, 348598297
48097, 55912818, 330522950, 0, 427386674
48098, 55485429, 329674659, 0, 307399194
48099, 54356609, 329887470, 0, 267471676
48100, 53926725, 330983920, 0, 298076109
48101, 53107188, 330718693, 0, 274759317
48102, 50934826, 330007435, 0, 197780624
48103, 52096474, 329648345, 0, 362736798
48104, 54610730, 329031078, 0, 441724251
48105, 53054518, 327555072, 0, 239515641
48106, 51276702, 327950717, 0, 218508662
48107, 50378755, 329230184, 0, 254928583
48108, 51733700, 328221279, 0, 369760472
48109, 53344441, 326987481, 0, 391402219
48110, 53982347, 326177127, 0, 349038331
48111, 54195424, 326667254, 0, 330151562
48112, 54207557, 327395246, 0, 320694599
48113, 53125599, 327638639, 0, 262424219
48114, 54822253, 327666899, 0, 404203293
48115, 54152771, 327588491, 0, 288049424
48116, 51799112, 326855672, 0, 194287671
48117, 53167436, 327725503, 0, 378861732
48118, 51942392, 327279317, 0, 248651902
48119, 54081728, 325783730, 0, 420821812
48120, 53671942, 326380631, 0, 297524508
48121, 55977436, 325506515, 0, 439895915
48122, 55334270, 326578405, 0, 296274539
48123, 54303178, 326251673, 0, 271790372
48124, 55232628, 327529686, 0, 370246497
48125, 55976081, 327178200, 0, 365817077
48126, 56583050, 326555324, 0, 362929537
48127, 56699648, 327046664, 0, 340365124
48128, 56782690, 327482666, 0, 339264317
48129, 55849670, 327881292, 0, 285573579
48130, 55204982, 328021682, 0, 295438885
48131, 55514915, 328148114, 0, 342536580
48132, 55823022, 327669333, 0, 344269469
48133, 57289250, 327306879, 0, 407845373
48134, 55294078, 327478149, 0, 231926167
48135, 55491099, 327666980, 0, 337041705
48136, 55363123, 328568645, 0, 320874815
48137, 55532360, 327481831, 0, 335967831
48138, 54563255, 327589339, 0, 276265576
48139, 54322165, 327513830, 0, 309363757
48140, 56826783, 327608902, 0, 454353941
48141, 57349462, 327031509, 0, 363458554
48142, 56389601, 326832823, 0, 287489330
48143, 57611551, 328266891, 0, 398165240
48144, 56625906, 328662647, 0, 287662088
48145, 55891095, 328199624, 0, 295217115
48146, 54232540, 328986439, 0, 241619435
48147, 53294913, 328521717, 0, 270268170
48148, 54195235, 328147183, 0, 362739073
48149, 53803252, 327174116, 0, 299144157
48150, 55453781, 326534168, 0, 405745490
48151, 54864420, 326941319, 0, 296051264
48152, 54921832, 326628720, 0, 327059823
48153, 52650476, 327518446, 0, 203218023
48154, 52135445, 327164575, 0, 283460187
48155, 53887003, 327163397, 0, 401283734
48156, 54056559, 325769542, 0, 327267749
48157, 53379339, 325293743, 0, 283115009
48158, 53047822, 326148306, 0, 297550288
48159, 51931110, 326160895, 0, 253722247
48160, 52913739, 325676813, 0, 359074166
48161, 54093755, 325360510, 0, 375402643
48162, 54382625, 324554886, 0, 334851065
48163, 53897867, 324943081, 0, 295303583
48164, 54782442, 325510536, 0, 365460054
48165, 54548387, 325615578, 0, 311033282
48166, 54788405, 325274698, 0, 334930903
48167, 53828995, 325726612, 0, 272389185
48168, 54418866, 325561375, 0, 349338369
48169, 57347222, 325666743, 0, 477520718
48170, 56424197, 325067599, 0, 289440378
48171, 57463997, 325340542, 0, 388656442
48172, 56457030, 327051919, 0, 285653744
48173, 56996956, 326628950, 0, 362194716
48174, 57083874, 327326495, 0, 341226738
48175, 57379572, 326857855, 0, 352873134
48176, 57411719, 327255244, 0, 340565613
48177, 57029399, 327412364, 0, 318654150
48178, 55964887, 327698689, 0, 280018741
48179, 54798425, 327843387, 0, 268295866
48180, 54527450, 327740048, 0, 309158956
48181, 55317164, 327203388, 0, 364119615
48182, 54824442, 326540931, 0, 300397736
48183, 55877932, 326345459, 0, 379939196
48184, 54295992, 326770257, 0, 245627142
48185, 53851780, 326473679, 0, 296954034
48186, 52501661, 327074938, 0, 246023604
48187, 52405732, 326158999, 0, 304929836
48188, 51743201, 325830568, 0, 274149455
48189, 51378836, 324933081, 0, 286136529
48190, 50715281, 324708130, 0, 268030509
48191, 52642712, 324139561, 0, 402275392
48192, 53525707, 323712190, 0, 357963564
48193, 53927979, 323086009, 0, 337543628
48194, 52350089, 323976552, 0, 234327818
48195, 53254044, 324358761, 0, 357353160
48196, 55230886, 324507035, 0, 419902711
48197, 54339997, 323492905, 0, 278656098
48198, 54323277, 323873689, 0, 320009744
48199, 55250625, 324953606, 0, 370253134
48200, 54530164, 324432957, 0, 287860707
48201, 55330088, 324383215, 0, 364680053
48202, 55419742, 324899056, 0, 331529049
48203, 53874535, 324482533, 0, 244880040
48204, 55045549, 324934584, 0, 380596535
48205, 54956462, 325008744, 0, 320317419
48206, 55317564, 324107639, 0, 343797512
48207, 55110418, 324742898, 0, 315628339
48208, 53921202, 324693131, 0, 262036487
48209, 53423316, 324907974, 0, 291878581
48210, 52917408, 324803618, 0, 288510558
48211, 53024793, 324097756, 0, 318226648
48212, 55943646, 323735428, 0, 468781341
48213, 58303577, 323339299, 0, 456214118
48214, 58707156, 323281804, 0, 365828772
48215, 58050458, 324918053, 0, 311673155
48216, 57213626, 326394573, 0, 298189450
48217, 57083267, 326838040, 0, 330920032
48218, 56166379, 326667500, 0, 288208877
48219, 56366575, 326347244, 0, 342362312
48220, 56706891, 326398669, 0, 351016419
48221, 56052920, 325969198, 0, 300006123
48222, 54850157, 326153551, 0, 266880019
48223, 56237808, 326433153, 0, 397910100
48224, 55618685, 326135962, 0, 299094246
48225, 55849282, 325469586, 0, 340749066
48226, 56811064, 326284233, 0, 381101040
48227, 57024500, 325978462, 0, 346875516
48228, 54742835, 326144569, 0, 215085495
48229, 55994918, 326762595, 0, 390047155
48230, 57175698, 326988780, 0, 393639126
48231, 56656937, 325730347, 0, 309984663
48232, 56654106, 326453637, 0, 334432943
48233, 56740192, 327209187, 0, 339157685
48234, 55421194, 327015485, 0, 264740446
48235, 55889689, 327098900, 0, 352268621
48236, 56726198, 327234510, 0, 374659545
48237, 56965283, 326531719, 0, 347742074
48238, 58874276, 326821150, 0, 438201220
48239, 59318803, 327359128, 0, 371382523
48240, 59061144, 327588350, 0, 336563831
48241, 61980860, 328832273, 0, 504474662
48242, 60546535, 329310782, 0, 289539106
48243, 59909611, 329392348, 0, 323589931
48244, 64873938, 331361277, 0, 618513463
48245, 66116654, 330890957, 0, 449376292
48246, 66715637, 330808852, 0, 422388249
48247, 91456148, 334044300, 0, 1713264107
48248, 170351537, 334044300, 1, 4747157711
48249, 278591925, 334044300, 1, 5942232822
48250, 354440249, 334044300, 1, 4323177582
48251, 360668825, 334044300, 1, 686576901
48252, 361693576, 334044300, 1, 415313339
48253, 361805454, 334044300, 1, 367659450
48254, 361728604, 334044300, 1, 357707473
48255, 360613430, 334044300, 1, 302262324
48256, 360613430, 334044300, 0, 305542675
48257, 360613430, 334044300, 0, 491609523
48258, 367444314, 334044300, 1, 724867953
48259, 367444314, 334044300, 0, 365400937
48260, 367444314, 334044300, 0, 501602036
48261, 367444314, 334044300, 0, 286753414
48262, 367444314, 334044300, 0, 288856115
48263, 367444314, 334044300, 0, 363555398
48264, 367444314, 334044300, 0, 696893637
48265, 367444314, 334044300, 0, 682411773
48266, 367444314, 334044300, 0, 376186767
48267, 367444314, 334044300, 0, 260844040
48268, 367444314, 334044300, 0, 296919826
48269, 367444314, 334044300, 0, 493021144
48270, 367444314, 334044300, 0, 297545593
48271, 367444314, 333626809, 0, 315089021
48272, 367444314, 335419315, 0, 252305035
48273, 367444314, 334993398, 0, 378846632
48274, 367444314, 334769559, 0, 347772347
48275, 367444314, 333842186, 0, 301436734
48276, 367444314, 334348294, 0, 227294431
48277, 367444314, 334499258, 0, 353445237
48278, 367444314, 334127446, 0, 340084766
48279, 367444314, 332926032, 0, 375276820
48280, 367444314, 333156786, 0, 338612670
48281, 367444314, 333234697, 0, 286487869
48282, 367444314, 333707492, 0, 380117054
48283, 367444314, 333762655, 0, 383090033
48284, 367444314, 333231016, 0, 312144528
48285, 332921364, 333758284, 0, 328994572
48286, 301226868, 334313056, 0, 275947848
48287, 273190339, 334063755, 0, 283837827
48288, 249136523, 334006749, 0, 330646733
48289, 228951297, 333353835, 0, 394889654
48290, 209086809, 332796992, 0, 292790345
48291, 191581728, 332772811, 0, 301296415
48292, 175997686, 333471361, 0, 300360073
48293, 160745950, 333013874, 0, 226049555
48294, 151483205, 332657189, 0, 455342253
48295, 139702761, 332293985, 0, 266386252
48296, 130195721, 331099190, 0, 318046083
48297, 120922413, 332496394, 0, 274366575
48298, 113109491, 331752938, 0, 297478210
48299, 106525784, 331598795, 0, 316886945
48300, 100028524, 330955178, 0, 282617068
48301, 95334137, 330578706, 0, 340385523
48302, 91415544, 330424733, 0, 354032034
48303, 87371773, 329887102, 0, 324215965
48304, 83057612, 330005165, 0, 285917303
48305, 80778098, 330275365, 0, 368937160
48306, 78290571, 330207223, 0, 344383395
48307, 75497242, 329709151, 0, 313386648
48308, 74516912, 330150299, 0, 393568395
48309, 73597497, 330310361, 0, 391027344
48310, 71456949, 330120042, 0, 320481358
48311, 71166094, 330833565, 0, 406474667
48312, 68082360, 331510488, 0, 255827787
48313, 66093149, 331386458, 0, 295982045
48314, 66058353, 332230880, 0, 388453347
48315, 64734540, 331371672, 0, 319511516
48316, 64221935, 330973690, 0, 354951219
48317, 63180104, 331620091, 0, 323703222
48318, 62844710, 331483922, 0, 355221273
48319, 62481802, 331747829, 0, 351773441
48320, 60810613, 331657362, 0, 279866667
48321, 60567304, 331922356, 0, 346138790
48322, 60152996, 332145596, 0, 335583474
48323, 60069689, 331557682, 0, 350787381
48324, 66419263, 331721658, 0, 693326539
48325, 76912173, 331765087, 0, 951765504
48326, 94871755, 331979007, 0, 1411888418
48327, 97842094, 336042623, 0, 718651412
48328, 93983523, 342966875, 0, 372043238
48329, 90458616, 354987676, 0, 367049248
48330, 86179047, 359077340, 0, 305991025
48331, 80725135, 359223151, 0, 218096850
48332, 77827553, 359311162, 0, 322204557
48333, 73371166, 358711539, 0, 221970331
48334, 70715776, 357130225, 0, 291690936
48335, 70315038, 356737461, 0, 396238289
48336, 71638197, 355221907, 0, 485797904
48337, 70106638, 354507456, 0, 341384887
48338, 67772178, 354976750, 0, 289526043
48339, 65118450, 356447930, 0, 258715123
48340, 64841384, 356278536, 0, 369778394
48341, 65364906, 355527856, 0, 410833247
48342, 70939019, 354439127, 0, 683245891
48343, 72918454, 354611629, 0, 524478544
48344, 81776235, 355243882, 0, 902953357
48345, 102600996, 358932504, 0, 1593397517
48346, 130014606, 358932504, 1, 2067724928
48347, 162115572, 358932504, 1, 1841787506
48348, 196152787, 358932504, 1, 1977138303
48349, 199709533, 358932504, 1, 385815068
48350, 204212539, 358932504, 1, 439830809
48351, 204212539, 358932504, 0, 322935409
48352, 204212539, 358932504, 0, 423278931
48353, 204212539, 358932504, 0, 1051983782
48354, 204212539, 358932504, 0, 602675139
48355, 204212539, 358932504, 0, 524885006
48356, 204212539, 358932504, 0, 341297453
48357, 204212539, 358932504, 0, 409793296
48358, 204212539, 358932504, 0, 301817180
48359, 204212539, 358932504, 0, 318292575
48360, 204212539, 358932504, 0, 301128020
48361, 204212539, 358932504, 0, 365292518
48362, 204212539, 358932504, 0, 373590010
48363, 204212539, 358282451, 0, 324273406
48364, 204212539, 358361285, 0, 269758548
48365, 204212539, 358532544, 0, 263164383
48366, 204212539, 358147276, 0, 378533088
48367, 204212539, 357153281, 0, 403688587
48368, 204212539, 356096308, 0, 260199152
48369, 204212539, 356348626, 0, 315520459
48370, 204212539, 356880999, 0, 369785562
48371, 204212539, 355793742, 0, 347833169
48372, 204212539, 355340840, 0, 425583189
48373, 204212539, 355503282, 0, 366675595
48374, 204212539, 355417026, 0, 355905294
48375, 204212539, 356206096, 0, 284567870
48376, 204212539, 356323834, 0, 304834647
48377, 187195548, 356319128, 0, 298538959
48378, 171628617, 355512233, 0, 275370123
48379, 158188784, 354942327, 0, 296867383
48380, 147870411, 354308031, 0, 383950058
48381, 139329022, 353420317, 0, 417772681
48382, 130076809, 352784339, 0, 329427565
48383, 121916938, 353134821, 0, 333037960
48384, 116599858, 353861721, 0, 436441192
48385, 109953380, 353586942, 0, 334151865
48386, 105689704, 353355854, 0, 421963588
48387, 100978800, 354290210, 0, 372936427
48388, 95031368, 354063740, 0, 279179080
48389, 89469245, 354827324, 0, 264603342
48390, 85927946, 355030975, 0, 339516350
48391, 84384599, 354177966, 0, 425143547
48392, 83158612, 353170635, 0, 432952546
48393, 80672334, 353017083, 0, 358507924
48394, 77103398, 353828198, 0, 286093014
48395, 76569102, 354718009, 0, 426838021
48396, 73849113, 354760630, 0, 307131496
48397, 70844470, 353988413, 0, 275889661
48398, 68836882, 354807660, 0, 311313570
48399, 67479255, 354271507, 0, 334116796
48400, 66808968, 353390047, 0, 362751579
48401, 64845638, 352916867, 0, 289842172
48402, 64148242, 352705447, 0, 345753342
48403, 65299510, 352818424, 0, 440214279
48404, 66107258, 352110211, 0, 428695012
48405, 67425959, 352038724, 0, 460711466
48406, 66202271, 353030323, 0, 332926975
48407, 64803788, 353881228, 0, 316379629
48408, 66078295, 355082612, 0, 450657311
48409, 65900447, 354833456, 0, 380737453
48410, 64599038, 354401015, 0, 319773673
48411, 63274076, 355483488, 0, 310832341
48412, 61440480, 355767488, 0, 275885102
48413, 63026384, 355362712, 0, 447400651
48414, 61863183, 354861936, 0, 310171009
48415, 60857697, 353973785, 0, 311711836
48416, 59483718, 355024439, 0, 286124261
48417, 60154058, 354520030, 0, 387022974
48418, 60804457, 354038621, 0, 389918224
48419, 63200198, 353274875, 0, 486828822
48420, 61671553, 353654397, 0, 291710281
48421, 62329255, 354062211, 0, 399269155
48422, 62608442, 355555269, 0, 382968936
48423, 60450765, 354837286, 0, 254672738
48424, 59129787, 355336955, 0, 286547429
48425, 57971064, 355647697, 0, 287398640
48426, 59234427, 354512161, 0, 409712788
48427, 60401468, 353747849, 0, 412037193
48428, 60036876, 353001704, 0, 337255271
48429, 60183866, 353639462, 0, 362382123
48430, 59050403, 354296187, 0, 294970413
48431, 58586115, 354104550, 0, 323960381
48432, 58375057, 354197638, 0, 334721995
48433, 57416106, 353531585, 0, 293594441
48434, 56912036, 353199036, 0, 312187800
48435, 56453958, 352991249, 0, 311663558
48436, 54698863, 352323289, 0, 239795394
48437, 52684320, 351871937, 0, 215595837
48438, 54047196, 351419765, 0, 383798767
48439, 52902356, 350164468, 0, 258124021
48440, 53240005, 348651146, 0, 330416507
48441, 51536384, 349046407, 0, 223560464
48442, 52583291, 348023919, 0, 360170818
48443, 50864425, 347825911, 0, 218869325
48444, 52395774, 346428456, 0, 382035243
48445, 54126224, 346582999, 0, 401695522
48446, 54324747, 345146766, 0, 330225103
48447, 53775148, 345561604, 0, 291504150
48448, 54197437, 346192871, 0, 340084141
48449, 57556995, 346013302, 0, 499206702
48450, 57549712, 345400307, 0, 339510783
48451, 57232807, 345340523, 0, 322957302
48452, 58894006, 347070861, 0, 426567489
48453, 56832539, 346985843, 0, 237867746
48454, 57034601, 346715625, 0, 346395807
48455, 56491140, 347613618, 0, 307834323
48456, 54156934, 346379446, 0, 209134116
48457, 54417030, 346379630, 0, 333689844
48458, 53713378, 345946160, 0, 283834275
48459, 54589346, 344407610, 0, 363911612
48460, 54758441, 344287081, 0, 331390847
48461, 55631919, 343607246, 0, 369950348
48462, 55697929, 343835584, 0, 332050674
48463, 55530232, 343695634, 0, 319978153
48464, 54980435, 343990888, 0, 298612489
48465, 55900063, 343856612, 0, 373722251
48466, 58357359, 343588082, 0, 461148675
48467, 57214079, 343082299, 0, 283660622
48468, 56885770, 343426868, 0, 320367080
48469, 57096740, 344750736, 0, 347185150
48470, 56484735, 344063734, 0, 304546208
48471, 56701696, 343797248, 0, 345136319
48472, 55609029, 343835348, 0, 276582178
48473, 55821486, 343393514, 0, 339724731
48474, 56380944, 343413114, 0, 359483112
48475, 55088252, 342661552, 0, 264021718
48476, 54077148, 342628526, 0, 271403382
48477, 54176497, 342818069, 0, 324646854
48478, 54974902, 341931947, 0, 362510511
48479, 55305509, 341138802, 0, 342280286
48480, 57691130, 340953339, 0, 453815568
48481, 56544164, 341195766, 0, 279529732
48482, 56027276, 341207963, 0, 306355095
48483, 57823576, 342474318, 0, 426652543
48484, 57358410, 341766461, 0, 316668581
48485, 58707799, 341368235, 0, 410682064
48486, 58827429, 342327320, 0, 353074425
48487, 58841073, 342038769, 0, 348129152
48488, 58806982, 342810713, 0, 345664298
48489, 57880721, 342926136, 0, 297888299
48490, 58665793, 342984648, 0, 383674586
48491, 60554537, 343014783, 0, 447163748
48492, 60532202, 342507303, 0, 356409884
48493, 59898899, 342970260, 0, 323698319
48494, 58802253, 344141992, 0, 295250793
48495, 56897479, 344279954, 0, 245681523
48496, 56259322, 344048499, 0, 301974913
48497, 55724616, 343499734, 0, 303722783
48498, 56096021, 342399698, 0, 348883185
48499, 56754949, 341945092, 0, 366408565
48500, 56358211, 341515255, 0, 314006773
48501, 55614012, 341598113, 0, 293135658
48502, 55662073, 341877125, 0, 330987789
48503, 55293649, 341563703, 0, 309062747
48504, 56747975, 341019095, 0, 404084506
48505, 57620274, 340906286, 0, 381636587
48506, 56982126, 340548183, 0, 306243759
48507, 56430178, 341262696, 0, 307071863
48508, 57148009, 341716730, 0, 371522905
48509, 56658983, 341317811, 0, 311406709
48510, 57395058, 340932691, 0, 373846908
48511, 56540820, 341276701, 0, 293390903
48512, 56035042, 340940792, 0, 306927720
48513, 56616956, 341310846, 0, 361941697
48514, 55415905, 340771952, 0, 270302159
48515, 55107468, 340391349, 0, 310807800
48516, 55187363, 340633699, 0, 329693987
48517, 56011323, 339842770, 0, 369842801
48518, 56823570, 339516251, 0, 374084052
48519, 57119984, 339405793, 0, 351374099
48520, 55963957, 339748080, 0, 275673656
48521, 55955520, 340134213, 0, 330041603
48522, 57168741, 340260614, 0, 395136334
48523, 57833252, 339534287, 0, 373041183
48524, 56895201, 339427535, 0, 291509351
48525, 55233743, 340054021, 0, 247394308
48526, 57886991, 340424986, 0, 467662840
48527, 57609275, 339874895, 0, 327038792
48528, 58374714, 338834884, 0, 381024606
48529, 57073046, 340283649, 0, 275317119
48530, 58460340, 340134701, 0, 411018187
48531, 57722966, 340594538, 0, 305913536
48532, 55853623, 339860446, 0, 241197224
48533, 54212960, 340660667, 0, 242352200
48534, 53208357, 340269911, 0, 266581048
48535, 53035505, 339155767, 0, 305001279
48536, 55297087, 338067141, 0, 433795806
48537, 55190766, 337263228, 0, 320883857
48538, 54769766, 336900419, 0, 303475841
48539, 56240134, 337990079, 0, 401846214
48540, 55939893, 337797708, 0, 316112231
48541, 55950435, 337411734, 0, 330911535
48542, 56486151, 338136347, 0, 358978613
48543, 56474201, 337888670, 0, 332938119
48544, 55093161, 337810208, 0, 259861307
48545, 54892398, 338048263, 0, 314643479
48546, 54588238, 337990796, 0, 307944294
48547, 55801122, 337112174, 0, 387043961
48548, 55525812, 336859498, 0, 314849137
48549, 55410195, 336534326, 0, 321738842
48550, 57859558, 337102344, 0, 457832782
48551, 55629667, 336852091, 0, 222777747
48552, 56212116, 336682132, 0, 359576330
48553, 54467679, 338044560, 0, 238935521
48554, 57049297, 336748301, 0, 459319247
48555, 59439022, 337005019, 0, 464332255
48556, 59998092, 335902157, 0, 380825573
48557, 59325442, 337290072, 0, 318446075
48558, 58573915, 338718754, 0, 310267727
48559, 58842348, 339192276, 0, 360218567
48560, 57588887, 338958970, 0, 280649346
48561, 57446762, 338636317, 0, 332508747
48562, 57138806, 338879026, 0, 322826542
48563, 54842578, 338224191, 0, 214984007
48564, 56328877, 338159917, 0, 403125735
48565, 55376386, 337987483, 0, 281855347
48566, 54927796, 336604220, 0, 303100823
48567, 55008652, 337352303, 0, 328684180
48568, 54690721, 336728200, 0, 307896527
48569, 54829454, 336350036, 0, 330370494
48570, 54391160, 336263828, 0, 300419966
48571, 55473436, 335944818, 0, 378915546
48572, 54526510, 335882131, 0, 277100333
48573, 54551768, 335483334, 0, 323349701
48574, 55572264, 335971761, 0, 376569547
48575, 55566545, 335309709, 0, 327873497
48576, 55384176, 335175211, 0, 318419858
48577, 55602878, 335640721, 0, 338729906
48578, 57216686, 335553373, 0, 414414979
48579, 56938305, 335360695, 0, 323044862
48580, 55310664, 335398585, 0, 249452117
48581, 55463868, 336287182, 0, 334803154
48582, 55829745, 336138263, 0, 347048530
48583, 56838886, 335163415, 0, 383511038
48584, 55877828, 335159364, 0, 284410341
48585, 58845484, 335293067, 0, 488232192
48586, 57051669, 335835314, 0, 251853717
48587, 55448053, 335257003, 0, 251402705
48588, 55975058, 336977321, 0, 355547261
48589, 56139048, 336020045, 0, 339301813
48590, 56273436, 335068462, 0, 338691736
48591, 54757178, 335298761, 0, 251465221
48592, 52478394, 335343779, 0, 201849615
48593, 52843504, 335381430, 0, 329377146
48594, 53486681, 334437732, 0, 346361075
48595, 53686496, 332946683, 0, 326517220
48596, 52742339, 332906541, 0, 266695340
48597, 51836084, 333057848, 0, 263140766
48598, 51412612, 332984294, 0, 283533107
48599, 53518834, 332238827, 0, 415927400
48600, 52493397, 331461770, 0, 261370978
48601, 53499807, 330922778, 0, 363662803
48602, 53180974, 331878717, 0, 298937969
